종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"277480","신한제4호스팩","KOSDAQ","SPAC(소속부없음)","2045","5","0.25","2020","2045","2020","716","1447120","12290450000","6010000"
"055550","신한지주","KOSPI",,"39600","550","1.41","39150","39700","39100","849588","33553303570","18778303645200","474199587"
"001770","신화실업","KOSPI",,"20350","-100","-0.49","20650","20650","20050","694","14003650","24722767300","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","1505","-35","-2.27","1530","1565","1500","126932","191938930","43848311955","29135091"
"187270","신화콘텍","KOSDAQ","벤처기업부","3190","115","3.74","3055","3210","3045","31570","98862400","32358865550","10143845"
"004080","신흥","KOSPI",,"10300","-150","-1.44","10450","10450","10250","1414","14585450","98880000000","9600000"
"243840","신흥에스이씨","KOSDAQ","우량기업부","35900","50","0.14","35900","36850","35200","36754","1316675400","235205419700","6551683"
"108320","실리콘웍스","KOSDAQ","우량기업부","33600","1000","3.07","33000","34300","32750","90024","3032274900","546480480000","16264300"
"222800","심텍","KOSDAQ","우량기업부","6790","-20","-0.29","6770","6890","6750","46658","317340380","154492591610","22752959"
"036710","심텍홀딩스","KOSDAQ","우량기업부","1785","5","0.28","1780","1800","1780","6014","10727070","62289061905","34895833"
"160980","싸이맥스","KOSDAQ","우량기업부","7700","20","0.26","7700","7800","7580","29513","226917540","81437463800","10576294"
"217330","싸이토젠","KOSDAQ","기술성장기업부","11000","550","5.26","10650","11350","10400","95206","1044939900","61972504000","5633864"
"102280","쌍방울","KOSPI",,"1015","10","1.00","1005","1020","1000","420509","424948500","131061076195","129124213"
"003410","쌍용양회","KOSPI",,"6290","10","0.16","6260","6390","6190","1262112","7916854430","3169276852550","503859595"
"003415","쌍용양회우","KOSPI",,"5300","-10","-0.19","5370","5370","5250","8165","43201180","8181530500","1543685"
"010280","쌍용정보통신","KOSDAQ","관리종목(소속부없음)","1370","-10","-0.72","1415","1415","1360","119689","164451600","55435726580","40464034"
"003620","쌍용차","KOSPI",,"3960","20","0.51","3940","4020","3940","52607","209851260","546279608160","137949396"
"004770","써니전자","KOSPI",,"2320","15","0.65","2315","2380","2310","469588","1099964590","69545433600","29976480"
"217320","썬테크","KONEX","일반기업부","10800","-1100","-9.24","10200","10800","10200","101","1030800","11340000000","1050000"
"122800","썬텍","KOSDAQ","관리종목(소속부없음)","1000","0","0.00","0","0","0","0","0","35153085000","35153085"
"208640","썸에이지","KOSDAQ","중견기업부","1190","10","0.85","1200","1260","1180","576096","698750950","90773422530","76280187"
"222420","쎄노텍","KOSDAQ","중견기업부","2020","30","1.51","1990","2055","1990","164585","333616455","79151508300","39183915"
"037760","쎄니트","KOSDAQ","중견기업부","2020","10","0.50","2015","2075","1995","191098","388319040","68342500420","33832921"
"136510","쎄미시스코","KOSDAQ","벤처기업부","7290","90","1.25","7050","7420","7050","2955","21471610","39366000000","5400000"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","24750","150","0.61","24700","25150","24600","5309","132505200","90584752500","3659990"
"049960","쎌바이오텍","KOSDAQ","우량기업부","28050","-50","-0.18","28200","28650","27600","79381","2222855850","263670000000","9400000"
"050890","쏠리드","KOSDAQ","중견기업부","3255","250","8.32","3040","3340","2980","836893","2710039690","124984380045","38397659"
"066790","씨씨에스","KOSDAQ","관리종목(소속부없음)","423","0","0.00","0","0","0","0","0","36193713705","85564335"
"222080","씨아이에스","KOSDAQ","벤처기업부","2325","65","2.88","2300","2330","2275","325378","752254940","124677439125","53624705"
"004920","씨아이테크","KOSPI",,"506","16","3.27","492","507","486","210381","105108201","24901431896","49212316"
"236030","씨알푸드","KONEX","일반기업부","20900","0","0.00","0","0","0","0","0","41382000000","1980000"
"103660","씨앗","KONEX","일반기업부","2790","-65","-2.28","2790","2790","2790","5","13950","10315969200","3697480"
"245450","씨앤에스링크","KONEX","일반기업부","4500","-670","-12.96","5400","5400","4500","31","147900","4679820000","1039960"
"264660","씨앤지하이테크","KOSDAQ","벤처기업부","11700","150","1.30","11600","12300","11500","63878","755979600","49172058000","4202740"
"112610","씨에스윈드","KOSPI",,"27600","500","1.85","26800","28150","26800","52871","1462100450","477085734000","17285715"
"115530","씨엔플러스","KOSDAQ","관리종목(소속부없음)","839","0","0.00","0","0","0","0","0","35809930359","42681681"
"225330","씨엠에스에듀","KOSDAQ","우량기업부","6720","-30","-0.44","6650","6780","6650","5142","34508510","127329000960","18947768"
"115480","씨유메디칼","KOSDAQ","벤처기업부","2240","60","2.75","2235","2255","2180","38149","84915295","35595792960","15890979"
"189330","씨이랩","KONEX","일반기업부","10000","540","5.71","10850","10850","8050","15","159100","22275200000","2227520"
"096530","씨젠","KOSDAQ","우량기업부","16000","0","0.00","16050","16300","15950","93982","1508646500","419744320000","26234020"
"900120","씨케이에이치","KOSDAQ","외국기업(소속부없음)","306","17","5.88","284","320","284","1128084","344754339","33783763842","110404457"
"101240","씨큐브","KOSDAQ","벤처기업부","6690","30","0.45","6650","6710","6570","6000","39633280","53857450290","8050441"
"047920","씨트리","KOSDAQ","기술성장기업부","4225","60","1.44","4120","4310","4120","47225","200760640","58509375925","13848373"
"189540","씨티네트웍스","KONEX","일반기업부","650","-18","-2.69","750","750","650","8101","5810650","1570393500","2415990"
"060590","씨티씨바이오","KOSDAQ","중견기업부","8100","560","7.43","7470","8300","7470","199457","1604521920","156415228200","19310522"
"036170","씨티젠","KOSDAQ","중견기업부","2550","190","8.05","2320","2900","2320","1644735","4365241930","75152702400","29471648"
"260930","씨티케이코스메틱스","KOSDAQ","벤처기업부","21000","650","3.19","20350","21500","20150","14994","314163150","212565171000","10122151"
"013990","아가방컴퍼니","KOSDAQ","중견기업부","3755","45","1.21","3670","3835","3670","72346","270567545","123492697680","32887536"
"123860","아나패스","KOSDAQ","벤처기업부","18550","450","2.49","18100","18750","18100","27947","517246700","187868835000","10127700"
"025980","아난티","KOSDAQ","우량기업부","18750","-2200","-10.50","19300","20200","17750","7458602","140911058650","1543517156250","82320915"
"008700","아남전자","KOSPI",,"2590","100","4.02","2510","2625","2490","1740326","4481608195","199753283800","77124820"
"058220","아리온","KOSDAQ","중견기업부","1005","11","1.11","971","1030","954","1033652","1007966876","89912968200","89465640"
"002790","아모레G","KOSPI",,"72700","600","0.83","71900","74600","71900","149492","11009130900","5994709686000","82458180"
"002795","아모레G우","KOSPI",,"30700","750","2.50","29950","30800","29500","8501","258351550","197823739000","6443770"
"090430","아모레퍼시픽","KOSPI",,"209500","0","0.00","209500","215500","208500","206844","43781415000","12247053655000","58458490"
"090435","아모레퍼시픽우","KOSPI",,"102500","-2000","-1.91","104500","106000","101000","8506","879640000","1082177575000","10557830"
"052710","아모텍","KOSDAQ","우량기업부","18000","550","3.15","17300","18150","17300","76425","1372447700","175381308000","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","1715","70","4.26","1670","1730","1660","153890","262750785","150623037460","87826844"
"092040","아미코젠","KOSDAQ","기술성장기업부","34100","-100","-0.29","33900","34500","33550","115503","3922348750","654430491000","19191510"
"083930","아바코","KOSDAQ","우량기업부","5850","10","0.17","5840","5930","5800","20765","120985630","93579554250","15996505"
"149950","아바텍","KOSDAQ","우량기업부","5340","100","1.91","5300","5340","5230","1400","7381900","83344050000","15607500"
"036010","아비코전자","KOSDAQ","우량기업부","5600","-100","-1.75","6150","6500","5560","381099","2281196930","74440430400","13292934"
"002030","아세아","KOSPI",,"113000","0","0.00","113000","113500","112000","602","67801000","247585712000","2191024"
"183190","아세아시멘트","KOSPI",,"103500","2500","2.48","102000","104500","102000","4906","505471000","403216231500","3895809"
"002310","아세아제지","KOSPI",,"31400","400","1.29","30900","31950","30450","30813","964215100","281234162800","8956502"
"050860","아세아텍","KOSDAQ","우량기업부","2900","70","2.47","2830","2900","2820","17086","49076165","50750000000","17500000"
"246720","아스타","KOSDAQ","기술성장기업부","8360","580","7.46","7820","8380","7780","32219","263085090","95993892280","11482523"
"067390","아스트","KOSDAQ","우량기업부","10300","-50","-0.48","10250","10400","10150","77478","795517400","161865499100","15715097"
"127710","아시아경제","KOSDAQ","중견기업부","2350","20","0.86","2330","2360","2280","36539","84318280","59323470500","25244030"
"267850","아시아나IDT","KOSPI",,"11650","0","0.00","11800","11900","11650","57179","671349600","129315000000","11100000"
"020560","아시아나항공","KOSPI",,"4135","-60","-1.43","4195","4215","4120","582133","2416610290","848647940690","205235294"
"154030","아시아종묘","KOSDAQ","기술성장기업부","5900","60","1.03","5850","5930","5810","167098","978401690","54371680100","9215539"
"227610","아우딘퓨쳐스","KOSDAQ","벤처기업부","15750","650","4.30","15150","16000","15100","121455","1904483500","157500000000","10000000"
"143160","아이디스","KOSDAQ","우량기업부","21150","800","3.93","20350","22200","20150","446987","9355617700","226651648500","10716390"
"054800","아이디스홀딩스","KOSDAQ","우량기업부","13600","200","1.49","13450","13800","13200","11283","151573450","140729481600","10347756"
"060570","아이리버","KOSDAQ","중견기업부","6760","-170","-2.45","6890","7080","6670","181805","1236927760","375573966040","55558279"
"122900","아이마켓코리아","KOSPI",,"6920","40","0.58","6900","6980","6760","42455","294234410","248727912800","35943340"
"099190","아이센스","KOSDAQ","우량기업부","22500","0","0.00","22400","22750","22350","31631","715424500","309087855000","13737238"
"214430","아이쓰리시스템","KOSDAQ","우량기업부","16700","350","2.14","16300","16800","16200","11185","185721900","118682892000","7106760"
"040910","아이씨디","KOSDAQ","우량기업부","6720","20","0.30","6700","6780","6630","44588","298310170","112536459840","16746497"
"068940","아이씨케이","KOSDAQ","중견기업부","1205","15","1.26","1230","1235","1190","173510","209381470","37571565010","31179722"
"052860","아이앤씨","KOSDAQ","벤처기업부","3075","0","0.00","3075","3190","3045","5596","17286565","48569741850","15795038"
"010780","아이에스동서","KOSPI",,"30650","-300","-0.97","30750","31250","30500","27403","843342400","945655821150","30853371"
"069920","아이에스이커머스","KOSDAQ","벤처기업부","4030","30","0.75","3980","4050","3925","5960","23892005","102821794790","25514093"
"038880","아이에이","KOSDAQ","벤처기업부","3040","170","5.92","2885","3050","2840","179969","528605990","125515702400","41288060"
"122050","아이엘사이언스","KONEX","일반기업부","5200","-570","-9.88","6500","6500","4910","1052","5167200","32805874400","6308822"
"101390","아이엠","KOSDAQ","중견기업부","1195","60","5.29","1135","1220","1135","535969","639265835","44898550755","37572009"
"226350","아이엠텍","KOSDAQ","중견기업부","1290","15","1.18","1305","1470","1280","1877853","2573427740","26412783540","20475026"
"078860","아이오케이","KOSDAQ","중견기업부","1830","140","8.28","1705","1890","1695","104831","188767235","72738230610","39747667"
"114810","아이원스","KOSDAQ","우량기업부","7490","50","0.67","7500","7640","7310","52362","389152370","100485233310","13415919"
"031310","아이즈비전","KOSDAQ","중견기업부","4640","110","2.43","4520","4755","4520","371555","1727824795","73184743360","15772574"
"185490","아이진","KOSDAQ","기술성장기업부","14350","600","4.36","13850","14450","13850","74539","1060078600","157772395200","10994592"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","6560","430","7.01","6140","6570","6100","33201","211717670","46384841600","7070860"
"149010","아이케이세미콘","KONEX","일반기업부","5550","-160","-2.80","5550","5550","5550","201","1115550","17316000000","3120000"
"175250","아이큐어","KOSDAQ","기술성장기업부","33050","1200","3.77","32000","33050","31800","61542","2002033100","202382269900","6123518"
"052460","아이크래프트","KOSDAQ","중견기업부","2725","55","2.06","2670","2745","2660","92583","250515360","39806625600","14607936"
"119830","아이텍반도체","KOSDAQ","중견기업부","13250","-250","-1.85","13900","13900","12950","39016","511703550","84548859500","6381046"
"124500","아이티센","KOSDAQ","중견기업부","3410","95","2.87","3315","3480","3315","62244","211771080","53539325620","15700682"
"223220","아이피몬스터","KONEX","일반기업부","749","94","14.35","560","750","560","3533","2040979","8079658489","10787261"
"027360","아주IB투자","KOSDAQ","중견기업부","1100","0","0.00","1090","1130","1090","1118333","1242473640","130585455000","118714050"
"033660","아주캐피탈","KOSPI",,"8530","-30","-0.35","8400","8580","8340","94334","799999780","490866441700","57545890"
"032080","아즈텍WB","KOSDAQ","중견기업부","1760","30","1.73","1745","1770","1700","22942","39427740","36813363840","20916684"
"013310","아진산업","KOSDAQ","우량기업부","2040","10","0.49","2030","2080","2030","59097","121084475","60654473400","29732585"
"059120","아진엑스텍","KOSDAQ","벤처기업부","7690","10","0.13","7680","7880","7680","11076","85553930","53414086350","6945915"
"023890","아트라스BX","KOSDAQ","우량기업부","52000","100","0.19","51400","52800","51400","1628","84602600","475800000000","9150000"
"101140","아티스","KOSPI",,"4900","450","10.11","4680","4995","4500","1952066","9338138870","115841933900","23641211"
"067160","아프리카TV","KOSDAQ","우량기업부","39400","-200","-0.51","39350","40400","39300","98670","3912399100","452893819800","11494767"
"001540","안국약품","KOSDAQ","우량기업부","9900","140","1.43","9750","9900","9750","17436","171250470","129119958000","13042420"
"053800","안랩","KOSDAQ","우량기업부","46400","50","0.11","46350","47200","46250","44106","2050498100","464642872000","10013855"
"251280","안지오랩","KONEX","일반기업부","19000","650","3.54","19000","19000","19000","1","19000","34312366000","1805914"
"065660","안트로젠","KOSDAQ","기술성장기업부","70700","2700","3.97","68100","71700","67800","103232","7224062900","596690395700","8439751"
"271400","알로이스","KONEX","일반기업부","2800","0","0.00","0","0","0","0","0","7633920000","2726400"
"001780","알루코","KOSPI",,"2795","60","2.19","2720","2795","2720","90198","249798420","208294865090","74524102"
"260660","알리코제약","KOSDAQ","중견기업부","12350","500","4.22","11800","12550","11800","34656","426183950","118505351250","9595575"
"002250","알보젠코리아","KOSPI",,"28000","-150","-0.53","28150","28200","27800","677","18920750","332021816000","11857922"
"131370","알서포트","KOSDAQ","벤처기업부","2090","25","1.21","2060","2160","2055","168053","355468975","111328203470","53267083"
"140670","알에스오토메이션","KOSDAQ","우량기업부","11100","100","0.91","11100","11300","10850","89438","987693500","101044854000","9103140"
"096610","알에프세미","KOSDAQ","중견기업부","5670","140","2.53","5530","5750","5500","86250","485734520","46045899900","8120970"
"061040","알에프텍","KOSDAQ","우량기업부","6590","140","2.17","6450","6620","6410","190164","1240517950","125539500000","19050000"
"148250","알엔투테크놀로지","KOSDAQ","중견기업부","9000","530","6.26","8350","9170","8350","32679","290122970","56960478000","6328942"
"196170","알테오젠","KOSDAQ","기술성장기업부","28600","450","1.60","28050","29550","28050","132183","3817037400","361596378000","12643230"
"123750","알톤스포츠","KOSDAQ","중견기업부","3860","40","1.05","3810","3885","3555","36258","138047165","49200706420","12746297"
"085810","알티캐스트","KOSDAQ","중견기업부","3095","25","0.81","3050","3145","3050","99219","306232895","65685680200","21223160"
"117670","알파홀딩스","KOSDAQ","중견기업부","11500","550","5.02","11000","11650","10900","283660","3216453650","151161060000","13144440"
"267810","앙츠","KONEX","일반기업부","2845","195","7.36","3000","3000","2845","161","472950","4401215000","1547000"
"018250","애경산업","KOSPI",,"47600","600","1.28","47100","48500","47000","109880","5242673900","1250268026000","26266135"
"161000","애경유화","KOSPI",,"7900","10","0.13","7910","7950","7820","105927","834668580","253116000000","32040000"
"196300","애니젠","KOSDAQ","기술성장기업부","13800","650","4.94","13200","13800","13200","20171","274708450","69223077000","5016165"
"205500","액션스퀘어","KOSDAQ","중견기업부","1760","30","1.73","1725","1800","1700","97617","169710085","46614446560","26485481"
"052790","액토즈소프트","KOSDAQ","중견기업부","9500","200","2.15","9300","9630","9300","13051","124195530","107641061000","11330638"
"131400","액트","KOSDAQ","중견기업부","2670","25","0.95","2635","2770","2580","20662","54433970","46369257210","17366763"
"290740","액트로","KOSDAQ","벤처기업부","13150","0","0.00","13150","13300","12750","29821","387058150","66145210100","5030054"
"238090","앤디포스","KOSDAQ","우량기업부","14500","700","5.07","13650","14600","13600","98343","1401015750","239803146000","16538148"
"266170","앤유엔터테인먼트","KONEX","일반기업부","6580","0","0.00","0","0","0","0","0","14438158420","2194249"
"174900","앱클론","KOSDAQ","기술성장기업부","40650","950","2.39","39700","41350","39700","78404","3175300400","291054000000","7160000"
"255440","야스","KOSDAQ","우량기업부","15600","500","3.31","15100","15650","15000","18330","279817500","203704800000","13058000"
"030960","양지사","KOSDAQ","중견기업부","8740","50","0.58","8580","8770","8580","9949","86465070","139665200000","15980000"
"102120","어보브반도체","KOSDAQ","벤처기업부","4210","20","0.48","4190","4250","4155","40154","168700560","73505139130","17459653"
"224810","엄지하우스","KONEX","일반기업부","3355","245","7.88","3335","3355","3335","4","13375","14091000000","4200000"
"041590","에너전트","KOSDAQ","중견기업부","2275","85","3.88","2210","2275","2140","113139","250199850","101180147250","44474790"
"019990","에너토크","KOSDAQ","중견기업부","4120","165","4.17","3910","4150","3910","22511","92174600","40195082560","9756088"
"011090","에넥스","KOSPI",,"1375","-35","-2.48","1400","1440","1370","1977250","2760658320","82488506375","59991641"
"208890","에듀파트너","KONEX","일반기업부","1510","60","4.14","1600","1600","1510","626","1001510","3006138200","1990820"
"041440","에버다임","KOSDAQ","우량기업부","5730","40","0.70","5640","5810","5640","27850","159744490","102658359120","17915944"
"270660","에브리봇","KONEX","일반기업부","7590","-1320","-14.81","10000","10000","7590","3","25190","8526454200","1123380"
"038680","에스넷","KOSDAQ","중견기업부","4055","190","4.92","3865","4170","3865","75470","303438455","65184996825","16075215"
"217480","에스디생명공학","KOSDAQ","우량기업부","8720","250","2.95","8390","8780","8390","111926","964390300","195459375520","22415066"
"121890","에스디시스템","KOSDAQ","벤처기업부","1845","10","0.54","1835","1845","1745","7725","14068895","16167140910","8762678"
"030270","에스마크","KOSDAQ","투자주의환기종목(소속부없음)","76","0","0.00","0","0","0","0","0","11495305976","151254026"
"097780","에스맥","KOSDAQ","중견기업부","1005","53","5.57","955","1010","955","1768787","1752467619","222042965370","220938274"
"073070","에스모","KOSDAQ","우량기업부","7070","-100","-1.39","7130","7240","7070","525704","3748124910","618684211250","87508375"
"042110","에스씨디","KOSDAQ","우량기업부","1120","35","3.23","1100","1130","1085","106980","118922785","54129111680","48329564"
"065420","에스아이리소스","KOSDAQ","중견기업부","557","29","5.49","533","561","528","433165","237140050","29426864215","52830995"
"270210","에스알바이오텍","KONEX","일반기업부","20900","0","0.00","20250","20900","20250","101","2045900","9672018400","462776"
"103230","에스앤더블류","KOSDAQ","중견기업부","14550","-100","-0.68","14650","14750","14250","50460","734875800","104760000000","7200000"
"260970","에스앤디","KONEX","일반기업부","361300","0","0.00","0","0","0","0","0","109705854600","303642"
"900080","에스앤씨엔진그룹","KOSDAQ","외국기업(소속부없음)","565","15","2.73","545","575","545","118600","66518257","65110413550","115239670"
"101490","에스앤에스텍","KOSDAQ","우량기업부","3770","195","5.45","3535","3770","3515","117585","428379845","74402197870","19735331"
"095910","에스에너지","KOSDAQ","중견기업부","5920","200","3.50","5710","5930","5650","38972","225921520","79116780320","13364321"
"275630","에스에스알","KOSDAQ","벤처기업부","9000","480","5.63","8780","9570","8780","211243","1951009980","50963103000","5662567"
"031330","에스에이엠티","KOSDAQ","우량기업부","1650","10","0.61","1645","1665","1635","383820","632059920","164991860550","99995067"
"060540","에스에이티","KOSDAQ","벤처기업부","1755","20","1.15","1735","1770","1730","75436","131743790","45863952030","26133306"
"158300","에스에이티이엔지","KONEX","일반기업부","3700","200","5.71","3700","3700","3700","300","1110000","11877000000","3210000"
"112240","에스에프씨","KOSDAQ","중견기업부","2905","125","4.50","2780","2925","2780","485045","1383823075","127767227770","43981834"
"056190","에스에프에이","KOSDAQ","우량기업부","34600","0","0.00","34650","35100","34150","89458","3082978550","1242443096000","35908760"
"080000","에스엔유","KOSDAQ","벤처기업부","2905","95","3.38","2810","2925","2810","228764","656564515","99707937350","34322870"
"160600","에스엔텍","KOSDAQ","벤처기업부","5730","30","0.53","5700","5800","5610","16835","95225750","67356522450","11755065"
"263920","에스엔피월드","KOSDAQ","중견기업부","15300","800","5.52","14500","15400","14350","51155","765726550","120511674000","7876580"
"086460","에스엔피제네틱스","KONEX","일반기업부","7280","280","4.00","5950","7290","5950","31845","189500430","13277628000","1823850"
"005850","에스엘","KOSPI",,"19950","-50","-0.25","19900","20150","19700","26432","525019300","675608545500","33865090"
"246250","에스엘에스바이오","KONEX","일반기업부","7800","1000","14.71","7200","7800","7200","255","1920000","53259203400","6828103"
"041510","에스엠","KOSDAQ","우량기업부","52300","300","0.58","52400","52800","50600","256713","13216040100","1204016657300","23021351"
"299670","에스엠비나","KONEX","일반기업부","14400","1850","14.74","14400","14400","14400","1","14400","15696000000","1090000"
"007820","에스엠코어","KOSDAQ","중견기업부","8660","260","3.10","8360","8700","8360","75180","642847010","173493972360","20033946"
"109610","에스와이패널","KOSDAQ","우량기업부","5680","-20","-0.35","5700","5780","5640","50771","289436370","141712183040","24949328"
"012750","에스원","KOSPI",,"100500","-3000","-2.90","102500","104000","100500","51495","5236785500","3818917389000","37999178"
"080440","에스제이케이","KOSDAQ","투자주의환기종목(소속부없음)","3270","0","0.00","3270","3300","3150","44125","142781230","23531999100","7196330"
"217910","에스제이켐","KONEX","크라우드펀딩기업부","450","-1","-0.22","384","450","384","8","3402","5845734900","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","1165","150","14.78","1165","1165","1165","100","116500","3145500000","2700000"
"096630","에스코넥","KOSDAQ","우량기업부","1640","120","7.89","1520","1645","1520","989179","1584096265","107035787360","65265724"
"069510","에스텍","KOSDAQ","우량기업부","9840","-100","-1.01","9940","10000","9840","7582","75011900","107354400000","10910000"
"041910","에스텍파마","KOSDAQ","중견기업부","8240","360","4.57","7880","8380","7880","96674","795607020","98041687120","11898263"
"234300","에스트래픽","KOSDAQ","중견기업부","10250","100","0.99","10100","10350","10100","138396","1418136900","122192095000","11921180"
"039440","에스티아이","KOSDAQ","우량기업부","9160","410","4.69","8660","9220","8660","85798","767898450","145002800000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","2685","110","4.27","2575","2720","2575","1878","4887265","22702061640","8455144"
"052020","에스티큐브","KOSDAQ","중견기업부","23000","300","1.32","22700","23400","22500","525904","12042609700","614344743000","26710641"
"237690","에스티팜","KOSDAQ","우량기업부","19800","-250","-1.25","20050","20350","19750","41487","826837650","369388800000","18656000"
"050760","에스폴리텍","KOSDAQ","중견기업부","1845","55","3.07","1790","1860","1775","21158","38533475","30137480910","16334678"
"288620","에스퓨얼셀","KOSDAQ","중견기업부","30700","2000","6.97","28600","31000","28450","343242","10298711200","176350501200","5744316"
"058610","에스피지","KOSDAQ","우량기업부","6500","200","3.17","6410","6560","6360","65316","422741250","135700337500","20876975"
"043340","에쎈테크","KOSDAQ","중견기업부","954","14","1.49","942","963","938","227518","215332385","68688000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"1495","15","1.01","1460","1525","1445","14225","21069250","37399797565","25016587"
"298690","에어부산","KOSPI",,"6090","870","16.67","5600","6560","5260","33184353","199580013550","317106300000","52070000"
"054630","에이디칩스","KOSDAQ","벤처기업부","1470","65","4.63","1405","1470","1400","194335","281301915","36297488430","24692169"
"200710","에이디테크놀로지","KOSDAQ","벤처기업부","9790","200","2.09","9690","9900","9570","50750","495721170","90584706410","9252779"
"140910","에이리츠","KOSPI",,"4975","45","0.91","4980","4980","4880","3543","17584765","18287647275","3675909"
"078520","에이블씨엔씨","KOSPI",,"10900","100","0.93","10900","11050","10750","68530","747497600","294664703100","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","20000","150","0.76","20200","21650","19400","4035972","82945637750","891740000000","44587000"
"203400","에이비온","KONEX","일반기업부","4960","-25","-0.50","4700","4975","4700","2102","10227015","61489000960","12396976"
"003800","에이스침대","KOSDAQ","중견기업부","23400","50","0.21","23350","23600","23000","1284","29971100","259506000000","11090000"
"088800","에이스테크","KOSDAQ","중견기업부","5100","150","3.03","4995","5200","4960","1104354","5621864715","174016865400","34120954"
"138360","에이씨티","KOSDAQ","벤처기업부","4325","315","7.86","3965","4480","3965","663899","2859213225","117935112050","27268234"
"039230","에이아이비트","KOSDAQ","중견기업부","1190","30","2.59","1200","1200","1145","615248","716273570","67989820570","57134303"
"050320","에이앤티앤","KOSDAQ","관리종목(소속부없음)","3220","0","0.00","0","0","0","0","0","72970870420","22661761"
"015260","에이엔피","KOSPI",,"390","10","2.63","380","398","378","178588","68985737","32286098520","82784868"
"234070","에이원알폼","KONEX","일반기업부","14350","0","0.00","12250","14350","12250","201","2464350","50703228100","3533326"
"072990","에이치시티","KOSDAQ","중견기업부","8910","20","0.22","8900","8970","8840","2507","22319550","40807211940","4579934"
"044990","에이치엔에스하이텍","KONEX","일반기업부","2350","-75","-3.09","2350","2350","2350","426","1001100","17651000400","7511064"
"176440","에이치엔티","KOSDAQ","벤처기업부","3015","345","12.92","2680","3465","2650","729581","2379128340","40407633000","13402200"
"028300","에이치엘비","KOSDAQ","중견기업부","79900","1800","2.30","78100","80000","77100","585362","46084526500","3129802210800","39171492"
"067630","에이치엘비생명과학","KOSDAQ","중견기업부","17200","-100","-0.58","17300","17600","17100","338624","5850264450","624336350000","36298625"
"043220","에이치엘비파워","KOSDAQ","중견기업부","755","97","14.74","658","788","652","1766413","1296408490","45089267420","59720884"
"239610","에이치엘사이언스","KOSDAQ","벤처기업부","43100","300","0.70","42850","43800","42150","13054","557298000","221626578800","5142148"
"044780","에이치케이","KOSDAQ","벤처기업부","1335","0","0.00","1365","1365","1335","59487","80115265","24638475645","18455787"
"033600","에이코넬","KOSDAQ","중견기업부","1770","115","6.95","1645","1920","1645","1339699","2383760895","25584801300","14454690"
"071670","에이테크솔루션","KOSDAQ","중견기업부","7800","320","4.28","7480","7830","7480","50378","386923490","78000000000","10000000"
"045660","에이텍","KOSDAQ","벤처기업부","7400","100","1.37","7330","7620","7200","188236","1405734800","61124000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","7500","230","3.16","7450","7540","7330","16269","121770090","40050000000","5340000"
"021080","에이티넘인베스트","KOSDAQ","벤처기업부","2025","-5","-0.25","2030","2065","2015","451012","917955740","97200000000","48000000"
"089530","에이티세미콘","KOSDAQ","투자주의환기종목(소속부없음)","548","8","1.48","544","548","537","95428","51686564","38986062600","71142450"
"182400","에이티젠","KOSDAQ","기술성장기업부","12950","-150","-1.15","13100","13100","12700","52978","684427000","321352838450","24814891"
"207490","에이펙스인텍","KONEX","일반기업부","5500","0","0.00","0","0","0","0","0","19800000000","3600000"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","735","20","2.80","715","736","702","321296","233935731","131340984495","178695217"
"007460","에이프로젠 KIC","KOSPI",,"7800","440","5.98","7350","7930","7300","273478","2086445470","388243330800","49774786"
"003060","에이프로젠제약","KOSPI",,"2385","100","4.38","2300","2410","2300","283237","671780420","257299032690","107882194"
"089970","에이피티씨","KOSDAQ","벤처기업부","5700","100","1.79","5540","5700","5510","131337","733636170","132437191500","23234595"
"214870","에치디프로","KOSDAQ","중견기업부","4545","340","8.09","4230","4580","3900","352081","1531287710","66154329360","14555408"
"230240","에치에프알","KOSDAQ","중견기업부","2270","-30","-1.30","2300","2455","2225","1201156","2836342270","133725936080","58910104"
"064510","에코마이스터","KOSDAQ","기술성장기업부","11050","-100","-0.90","11150","11350","10800","857537","9502446750","139884237350","12659207"
"230360","에코마케팅","KOSDAQ","중견기업부","11400","200","1.79","11200","11600","11100","89645","1023091600","184667881800","16198937"
"038870","에코바이오","KOSDAQ","중견기업부","6690","190","2.92","6580","6820","6510","176307","1174202500","77118921480","11527492"
"128540","에코캡","KOSDAQ","벤처기업부","3670","265","7.78","3430","3960","3390","4141736","15651603200","53430796000","14558800"
"086520","에코프로","KOSDAQ","중견기업부","33000","-450","-1.35","33900","34650","32250","658225","21849634700","728976303000","22090191"
"038110","에코플라스틱","KOSDAQ","중견기업부","1295","45","3.60","1250","1300","1250","206810","264312515","33241834150","25669370"
